slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps
56.62185273366242,45.66702840645984,straight,0.2191036337436678,2.368410786949672,18.53266542394729,1.9591217178469007,183.7736778606371,119.06080898971284,115.65422898064033,24.153081867989396,1.223126305817736
63.3218152716803,33.82508148144636,concave,0.6575049510454618,10.947742174737751,5.749476768959828,7.032481387332442,87.27977192885352,140.65980745984285,19.31145680967277,30.936911183746293,0.3433954812563617
62.85867550439747,29.322127519394343,straight,0.4102968234987135,5.143126410691687,20.471948266290607,0.6078125744776552,244.0433579605672,55.370515173147005,66.93432582539936,21.56381160385948,1.0012606182064618
52.42764553063079,26.81850046326568,convex,0.6664269082561636,1.0382140225632792,2.8995581874571297,1.3376508647966712,366.33912896632586,107.90391756669293,16.44251699642416,20.97967677093055,1.7989798701974442
80.70687736833433,57.41577958671195,straight,0.6982453447730584,10.50302111936834,26.70545347835181,2.643303602078515,389.3403640561034,143.46871314005944,141.2968071818707,21.81731018583216,1.912869580046444
58.766376457737465,23.830167946534303,straight,0.1160370419238115,19.16716890545032,29.58110969967143,4.173068161548692,273.951631183024,33.10427250008853,76.92858634281987,34.45378455973662,0.5983050829931851
81.51463200071657,50.612651981015446,convex,0.1273873633738038,15.109270508202371,11.364298643136005,0.3987028948436244,392.679117561734,137.40377257973498,99.81249277119088,30.190452764285887,0.8882665683708146
59.05729935600059,44.935182638396284,concave,0.6501067996941196,13.079037808507936,3.646232079725822,1.6610066013322455,246.90303216534735,73.7580524544299,114.09848004462194,38.135262152883215,1.5215256275213895
82.11765472665516,33.28295563295282,convex,0.459504181489224,16.411149525077114,20.234916906198382,3.5183154478645906,317.8189170039204,153.64452773150066,127.01199601266214,30.70104408179483,1.2745896003218764
63.52891773880597,42.77929552546368,concave,0.3549567536085527,1.293754719387591,0.6940858426326424,1.7997411389903029,119.58742137067148,168.8169140161238,193.29581847340057,28.44867187797538,0.5028528253364208
50.887201149237846,27.36164139285787,straight,0.1137223946266541,3.2813283068725614,5.869692835302855,9.268647459271657,331.9675313882319,178.70335710113838,73.67964279447759,30.590611094518856,0.2175429396567427
65.39494738998422,37.648044088517295,concave,0.2394585098591824,5.245622431500811,20.43841889962377,0.5547069513939629,77.95040338764254,120.39952150658492,151.1583004804614,39.127108492960815,1.827797247123458
54.61002600026828,24.67216430935808,convex,0.2344068435665161,19.439254722104224,21.209532540855044,8.412702487459068,139.67727866224362,165.08449971661196,64.61353326956927,20.049901154966957,0.9773231337676898
77.63663499780938,32.37878196354404,convex,0.1915042232650675,9.844779777448576,28.84085400106841,3.788657644174036,334.35408413880634,38.98839086736585,128.95621941441928,34.32872980621164,0.2402387663062011
72.22827778036753,20.567865378868948,straight,0.6587426780207594,6.301805355474944,6.987136716465482,6.921702771318411,303.2198296699888,196.35228992264985,105.86942952849188,39.5665262066303,0.905070415840566
60.97960936650047,47.71887175094669,concave,0.2150795136226823,15.46791724980902,24.349752811803658,7.705857405897918,121.28861775608104,101.43614231530796,113.45053877196068,34.922697745388845,1.0811349163680892
82.28747834120534,26.54915831516684,straight,0.4211889377219482,3.857567179652326,14.48580108998538,8.892251418386968,234.4457663308204,193.97291235352756,18.81613557928188,31.451775205705104,1.9561330211663104
50.39558878061579,42.27248572562961,convex,0.2676554208282134,5.843604754397271,9.18884373895631,4.720460906975376,59.29216490771832,110.13110332567491,42.36202280062478,20.751456879267597,1.8720697288369696
65.1793015962133,22.155931615751552,convex,0.7018760170781128,12.32238110594822,2.8038970033555644,9.372237775815249,203.54560796204572,175.3181980809618,177.1044833778274,20.078391737205216,0.3216626870575789
68.05516659493148,22.137384095640687,straight,0.1567590388864005,4.1090249599546125,17.3870807872322,3.225781488992712,241.84623173373305,103.2344411806328,70.77433442149324,27.134859941937616,1.5800798497517106
55.14369483558734,49.665512744704834,concave,0.3459750221911588,15.735420565091491,27.92911165495992,1.2607177488025856,290.4981649217102,98.29088276146068,174.55919302531774,29.858365314191463,0.0072809013789996
79.43180486410175,35.65817083177885,straight,0.2594322821653018,6.444583458757421,2.3653955481598987,1.2673238226489936,331.35393341356286,24.448692343683348,120.01656115710108,23.97653211140901,0.4274693102992084
65.4890930185161,51.80291524724656,straight,0.607165401634005,3.639537235048501,11.100820921906536,7.754947969499334,233.05242984816687,136.31675394042702,45.46391556866165,36.749285133368176,0.4824044047396676
59.83270783905833,49.48529655826556,straight,0.3831634727254378,11.194963337885248,28.05350230497472,5.804122081451776,333.69125949665863,130.50301896414743,86.74646149282177,38.149181835107015,0.1154932806639554
77.8080440571762,49.42082823174324,convex,0.1931028146913605,17.922166033093156,8.801714284248845,5.082081750375559,61.23408834341819,177.20085545497736,3.733635113660694,36.51073285650786,0.4448532118615498
82.9956120947294,36.757319119357845,concave,0.6794038234537056,18.809890773225835,3.456774639287904,6.333826706057111,369.17537447146526,142.25857917055745,111.38575186119766,29.928381125052525,1.3047792167941306
53.48044874657708,52.03272399439001,convex,0.1958977800332772,7.386309180858326,2.056944207782924,4.2406212021377785,54.7057340615424,187.46793198184736,12.54434664246995,30.04216410217586,1.9467498459942776
57.17445033955374,29.832743480902984,straight,0.7866662581468333,17.14291404394407,9.177573292207532,6.924549869540932,170.4400640025087,110.15187542744884,155.06434759304946,22.277903126631266,0.1314440600815529
81.2395379620266,57.60719338916965,straight,0.5086181576919556,13.6157503754733,1.6854107915433358,6.108731899715512,187.5314781288625,121.1255585153406,117.71856302272418,25.2097609116646,1.4597753688761976
59.70834140433964,42.73074465075074,straight,0.6897132435653957,3.67968420776884,23.04180854077751,7.188509805681935,66.2789018936132,27.306472424799743,36.36939459395807,22.289028278751065,0.950203371674218
55.47529649348801,25.71257217891469,straight,0.3487213850277483,1.5644578015882995,19.17608270640361,2.84051357508735,146.84232022134262,130.6789392623731,35.43165245775097,35.75140473050835,1.603276586583975
65.76904473585327,41.12757047025425,convex,0.4502962705427736,11.93007859196346,1.824307844414316,6.409632146038274,248.65523471021373,52.54760187041746,102.8679431045608,21.752489472070103,0.5105742790852099
59.63508747081511,58.487436379672005,concave,0.4840908789243654,17.539088408901815,4.159441252964928,7.560109271761934,353.6873045278344,103.5135708486182,95.79266949610027,31.203628525406288,1.0181387193870537
70.70940068072139,27.659584596324777,concave,0.5306592492759695,16.185536381805306,19.925424654070824,9.893806264604754,245.81696952953055,159.27712265974924,33.675605483357195,25.387040178385,0.5237501483864799
69.96004285559866,52.1728130438869,straight,0.7356520817707137,3.813871496222898,24.325087614787584,5.82897868432882,212.7189793002049,58.384769431254654,41.9467469134841,31.77378023115004,0.7395087909001907
72.59370247436829,26.502682746539143,convex,0.395448046696189,18.944787642700277,20.322858206799832,4.951498536605241,355.233676169198,197.7388866755498,17.372295199491216,30.367540064113932,1.5857099602868092
55.46722990403177,56.05943404402996,convex,0.7002826129557914,6.524111695279116,10.752550656089594,6.594331201677496,243.017489179764,100.97830951627084,26.14938032834157,26.620053085358617,1.4922291777568335
70.86286843334071,51.67844057866863,straight,0.4722749531493599,5.966384935219485,4.468909156453505,1.90465164459513,388.0270295435452,30.878669544249004,121.6407048594269,22.548644073904004,0.7176102862368341
53.974515726987015,24.49588108704052,concave,0.4692641227059463,10.29090273289649,8.871323106715469,4.495910310923996,208.5628650773488,95.88457073016464,4.130371278785461,25.612735706886745,1.9802279084193115
84.89059881460815,49.44141601704262,convex,0.2514302791163895,14.614422448377784,7.53113551429233,2.4622035323653657,117.74171567623982,167.50888217416755,16.838280080483514,34.736715100482385,1.7657535689600623
57.971240763612336,52.71616707329758,concave,0.5873071997780402,18.337312557058915,7.164747163826073,7.853308651227691,86.17813148402279,173.94485207054126,185.27997555228745,31.18000897692564,1.221015790545657
68.87064468363391,53.66461839031261,straight,0.2467049373568365,12.000789403975114,2.6489324360254827,9.146294375674543,390.6739394775464,25.49332554739977,156.77604359757635,35.89973856540259,1.6606108435097435
65.77937799914463,45.18734381036812,straight,0.3589765460841086,10.927796909504972,1.4392135823162244,4.17240119175715,89.32853867376403,71.62360891107035,99.55348714152316,29.524203556720924,1.4338120925141278
66.13144183723037,30.50200920080001,straight,0.3757728927382977,7.554098393058294,17.753675873128177,0.2721427771589202,111.39961177145771,165.71811510474083,159.11933576826763,38.411391494911165,0.7283432819155207
73.33101676663168,24.135797465201662,convex,0.7749555946610948,18.00323688896015,21.977321377739667,3.017506457478424,167.44734662539662,41.40394511180283,107.3260442684447,37.428223751640175,1.6087781739175402
53.2053725664322,47.3774144427723,straight,0.3591143489454641,8.34431060030754,17.84986326344917,6.208608000767594,295.89108116514365,192.89280409759624,40.63405103628666,23.13736585991025,1.5702625726747277
77.61448059722777,36.1114213618598,concave,0.7568913929368434,3.577000511041253,1.325303287249675,9.781448239046028,101.28386945129108,43.87124661228708,144.71429355879246,38.01413468483993,1.8286230939902304
81.2229641129082,45.44422538574474,concave,0.1690698931076393,1.4242477805142828,0.8068916573057117,1.5915424608017692,108.7936986493105,86.97851365713339,147.11538339143777,30.066134691331783,1.0995638253866202
73.49447888301964,33.92922558829475,convex,0.5406989728193757,9.56376757298622,21.752543909595644,7.115212185081488,235.18369906527028,75.77542695915045,185.2536497142736,31.904116851106963,0.3832421664082812
50.00794633763894,58.64712099338147,straight,0.1745474219031157,6.62672012362699,23.64739885484438,8.380481935945857,345.9524748078034,197.5484623232108,171.85579171667226,29.513326085544684,1.5828709617517285
75.42616002895517,25.97597553815089,convex,0.2465669334120409,6.364125552310152,8.847153480433304,2.9514337404573032,330.9738155148993,191.6919039004212,35.12607555100509,28.42297853644729,1.9509890879225773
75.92690162139715,40.504609764128,straight,0.1407664478974747,14.986773461696764,9.099739208417954,1.4293701820571802,390.63907353126615,59.90440417291799,15.41965033288053,39.60303353668529,1.2400274753928684
79.76218003919634,46.77541694679476,convex,0.4970144914982852,1.1820392868795466,27.597662004918096,7.632557237361535,133.7187585961292,177.8287581097549,64.79722212121793,36.30887037576362,0.8679625295619222
55.71783654394471,51.65410894609337,convex,0.7991062781763998,16.10377709902508,8.872208282344276,2.284305026161629,57.49880209220128,71.6614990227977,140.47610397982913,37.221484314318666,0.0064586859865207
60.90988766312938,39.59143471952963,straight,0.6999680326919003,9.99876709977549,11.489046995727652,9.418251242722054,86.53819404816801,89.27875123273887,46.65318943473038,23.92341293809556,0.893354237440614
67.23873832500013,31.842620401557884,concave,0.5373460704788445,6.387374465990481,29.466632876806425,5.243060279927505,135.3506718029364,160.83619391008222,194.9343942759301,21.329136317632702,0.549556883189152
62.12834587834514,21.24699636447685,concave,0.3675614956122532,18.389622890525963,21.1209966446896,5.807905607444611,257.99103864568303,156.36982098071843,110.7698260857139,31.835088484425764,1.6783301657673828
82.84687553749541,47.59284285315047,convex,0.2379245605275743,17.936853357354643,13.72984764987955,0.0048214047845163,176.1281777245189,170.38067404003866,159.11031478968326,31.208626207623794,0.839003349811867
75.97886155196805,44.77780295272613,straight,0.4621673711936316,15.969683932361818,26.30814855311198,6.556273426355999,109.68143427867552,112.39027980541896,116.92738355009608,23.987926613131226,1.6102651298627355
57.65504645492746,26.253257535713544,concave,0.7111717959262511,15.348524686571178,18.22084554769718,6.71105012844593,296.9172107152617,88.72210586435412,40.06904989157691,37.30566920453127,1.6764804752419038
75.7755482468653,23.535878685870337,concave,0.2738776261137566,8.837161786116251,1.9952518639974548,4.67989123255224,393.1938736259974,95.77149890254702,134.67894830603842,38.53334346687909,0.444076846379146
82.3642766397497,25.34782617597745,concave,0.2391156647091097,5.506504769398017,2.0085353503500656,4.012567065323723,222.45811604689592,199.20253185998124,131.24071877708414,24.038177787199544,1.0826609455490903
70.7984639558009,36.914736362363485,straight,0.5165552548526984,4.865122540928613,25.978675091520984,2.536705842560909,320.5173609388325,133.80281546778514,99.9988489575837,22.01720505179274,0.6874515844824078
60.40721525803927,54.13139194268808,straight,0.6917016756140908,5.080808586980895,11.338881606579196,0.8346442615691951,267.8692410273379,38.15672954214719,153.12586467505656,20.44160410603552,1.400651629408917
58.0503093050696,51.55655851863468,concave,0.12819688071639,2.219645262546147,13.44865475098936,9.438784516095817,155.27609501639105,140.66993535934654,187.99962381104865,25.44468380247865,0.1346598510366088
75.40844876045838,49.54184213587854,concave,0.5696572340338943,17.052911288699516,19.341056964355317,8.606649794869103,241.6197128670987,196.78670235679127,81.08352609825896,23.21950661329224,1.456048811331366
70.90593324157491,28.685616161506875,concave,0.2614539319297024,16.643634047673828,4.766925373038741,6.009157399848783,345.5298920689836,143.9910603772209,16.350198928620596,28.12588962749282,1.1528063699033353
63.95879733139152,52.305034782519,convex,0.2882181785955341,16.22044248474038,10.275536650244623,6.660208284725071,275.043724467821,167.15986060646344,118.12186912655936,24.90031030823223,1.704465914608994
57.04592377378516,35.34138049735908,concave,0.7545608227529471,12.195865385150816,25.95736712122807,5.536876922741142,173.6813520659963,142.56724824859066,30.40640892406472,38.81892800342207,0.7586967113812284
59.08517572462672,54.10154963423868,convex,0.6110076921422045,8.62866910901567,25.52816523699349,7.982428066060897,168.18017520304954,21.066900847738637,119.32145576071449,21.31609111994986,0.8766041979241002
55.04275751046198,36.22477561021769,concave,0.6342305065739651,1.488392342083559,12.771785844637602,5.484220541718409,212.49752978864063,68.07846789362375,93.32764057176009,28.829730764788945,0.5562766131036163
82.44620906787074,26.22770391023732,concave,0.3208832315514406,9.285079779839474,11.017375147488602,7.630017776587087,333.2221261329529,27.43090904099016,170.8851125866119,23.494253108508943,1.458342366150021
51.40382169943689,48.38948339204081,convex,0.4884600224757957,1.8885647968038397,28.91886629616692,4.05378613673745,306.72558901364795,150.56265907265217,171.01535719041215,24.803299948719616,1.8967603673351523
79.37131382431045,48.281246772915374,convex,0.1618647721726327,5.589630637111627,7.079879875134968,9.478728728646669,110.47165239287006,160.75713542763415,19.853103032754007,36.77056745377772,1.373391997365516
53.192213606704165,58.9961709124094,convex,0.3280159157153028,3.305538981866881,28.145967462768304,5.803230371990038,212.53993203734768,79.78599045466575,127.34139097414838,28.48191913891423,0.6962280600085673
71.96453280294222,49.08074108056536,straight,0.7359464072173061,10.282176779465953,17.91124340504052,4.60413978570905,93.26415028690889,92.21157580505935,106.63628942704402,37.200856157098,0.9520005727180436
77.67531076936372,25.08441963468096,convex,0.3834280375074151,16.452400050185865,20.83185790026896,0.1988691646343643,194.41386019530404,40.67708205149732,134.64592431174324,29.96592203952979,0.827460697639582
52.85512239639781,21.351566037929945,convex,0.7208904054548007,19.78125575564298,3.394318817669957,1.2029947602516775,132.02746577746848,154.5818594598252,128.6590269703016,23.148611803635283,0.0488569201829243
60.98883510820735,46.54937442775754,straight,0.7900415656382864,7.29001989185494,6.975988421558538,2.446456385304637,286.44395412620725,57.73768706485705,183.33556552875905,30.760484802188422,0.5593093572716044
83.07584226031992,35.4577340372327,straight,0.6692772101415143,5.650134871377771,3.6053798758738367,6.814878727049168,92.41036072965778,89.68261802630957,186.19697530175105,37.62095640645542,0.4326048072622752
53.12938508092908,58.62071672939066,convex,0.5760429770235693,17.468891780828574,18.30084940425942,2.8632928023413786,79.74668111808012,168.76525841271317,41.38070338593942,38.33709601344757,0.6508129893912962
56.3993222954086,36.320803651403246,convex,0.6200897263594228,18.35376775316292,21.10822231383467,5.111574042382784,339.8018195320957,103.98683798733012,125.04901009013258,30.66125444965875,1.9391361903738649
77.625249691189,34.59272385231428,concave,0.5072238925637357,2.8188929384329207,8.794309341440014,4.300856077161117,234.18834236760225,128.9650003377684,109.01960581213746,30.41928777024116,1.5472771321408063
84.6616306327777,26.300021923032155,straight,0.1676653370159697,7.046878775029293,20.148185733044148,8.991052926554753,351.7440233935097,99.44789009821672,106.15784688844204,30.126587158812136,1.929470680389632
70.27600633316783,56.289726691083146,convex,0.6562756979018509,19.16484906018278,5.276444745904829,9.696626395089153,158.59781779887425,155.23724174569077,6.259505409190225,22.803708377021174,0.078343509753233
78.82682637621407,48.816642763693714,convex,0.1487537889484083,19.31440002113076,3.595953895485641,4.530774687078841,99.18115013224504,86.55665062920447,138.90382493009326,22.34712081874265,0.046383887158915
57.15107341896396,23.42398211291073,straight,0.6967661047752346,16.041460872368773,18.54919952930917,7.788033012532631,219.07468023134211,103.58517592439117,32.201727882335504,20.219360417979605,1.0134460593361396
77.51719782913703,26.465507751383672,convex,0.3193271964105774,7.141339462780432,14.751803674949098,6.594871365553511,164.96614841266285,108.397579376775,50.99779237835658,32.697493609347006,1.2833113094339266
70.35678025462178,45.09033602543913,concave,0.1239782015386479,6.204146950309933,21.46678733693407,2.184478715768706,344.49379705799,20.24576567101144,143.50861213914905,23.275746485444635,1.8350587735702584
80.96054108803648,24.04112985965034,convex,0.6748781149221896,2.62968236565848,3.958350873487352,7.975853524908175,368.2570697500959,102.80303276222116,170.68687078709715,34.3468573295564,1.1292880318249972
77.13711526410975,59.60890138460296,convex,0.3895803846173027,13.312919096083304,3.745669595344212,2.8651961512843247,137.98790399703523,93.67328513468084,16.830564139583814,26.079707516476773,1.3740937947368377
82.78878617115822,58.38368590436936,straight,0.4154669844247119,18.876285600480664,19.994360732792785,6.7064199018847095,275.6196879803249,43.6164436149968,140.12479978488085,26.54260098346744,1.8574483665915864
70.42796391478052,43.17253611153844,convex,0.248301232004859,4.318129233040736,22.984514244093702,2.799135696961099,244.32902662641175,30.69139321957196,14.233895814111964,28.49718070321761,1.7003058284166794
69.97724066341192,45.13388470197778,straight,0.6891243621609532,5.218831745275072,18.286678257592804,3.5303093800093563,88.16068010665886,155.54537263098155,68.90159135293032,26.504502305816874,0.6763083629732418
60.4033232698016,57.89711992239173,convex,0.4292853336267667,4.538411890520063,19.416190411145628,1.480384300459434,73.64905308026135,48.22632730519236,125.31906488297577,37.16803264127363,1.5027082654581854
60.94722962236239,51.016380583699785,concave,0.1528031487224469,17.275687437968305,21.056696735108225,9.15804596031882,191.95335100877392,120.43983242204524,114.98895419019377,37.07102467472822,1.794929046928018
78.90763079925057,46.047908483813856,straight,0.5129462247916705,15.549188440651877,18.991824202421995,2.5769282988018585,299.33916692689786,54.14222104099084,154.11204659316775,34.037353173879296,1.346126074001572
79.68382322554706,29.49017454628549,straight,0.6844539039684868,10.040800305024533,3.4834210723625336,9.08043436482094,64.3395995195298,87.34708887687401,78.93417050769105,24.070604841741183,0.1190060547678202
68.79410480126947,41.79298702693727,convex,0.7204321607731561,18.611293584414287,14.177941165264826,0.7140621125825453,139.7237256724681,168.5342840062353,94.36615284265017,36.59114018919267,0.0867616064541962
61.063545904143965,48.68191754828419,convex,0.1167337467484573,16.1653428307741,12.4353283213297,9.698124256912015,203.42274976615292,58.66966982108473,114.8305294121692,22.9545933363364,1.9518604414914127
83.69269451372737,58.48233995765406,concave,0.1730957123112357,1.5431949888545855,25.914488834053174,6.578524102879766,333.6318629761585,138.14769969197383,118.8690503467568,31.86820699282997,0.6483635047514764
82.9347312901053,30.140040644230925,straight,0.6410169709292076,5.656071395821116,5.948433323611257,2.947633695626637,230.4416140392186,89.67715662112867,115.46577406118632,26.67380671747792,0.8280742117422901
84.89322960940844,43.472817802942544,concave,0.7405988392866367,3.1891146637509875,5.879527841329834,1.0312684714322584,220.95145996240333,32.583834831049586,114.7524192904633,38.65440955079147,0.8331707628560561
56.5772133285363,27.8925588230424,convex,0.7891226705817058,12.801743392316956,19.76250513198678,6.783396287213074,142.05296029418002,189.09444553300685,103.24799975683602,35.77391902823909,1.8259585564577288
54.99079504286681,41.46312760114481,straight,0.5949237216236856,19.949789624629503,25.765371590080125,5.981033609956308,241.21664874689992,20.87282237772006,135.401189221899,24.74188206590024,0.9089697149743624
51.722732008926656,41.36110921538871,straight,0.5314660183041839,14.454851987708748,19.370745811875423,9.881250136981269,231.2072935607681,120.8283296341389,157.99365864446958,36.57019773158981,1.916282995121421
54.1142955052577,40.261999996341885,concave,0.3291335380248809,16.570492076031343,17.253241178717914,9.804767667777254,184.71011481790788,97.92514730720538,53.16905668830887,24.05779811058452,1.419714727939048
68.37672690858847,58.27967075481766,concave,0.4860727425314155,7.289291633489482,20.121161941667182,8.871500355009214,151.05876286297917,88.45381961362516,47.47916323217532,20.30576725080788,1.5812513203675191
81.58445616501362,30.52984699322177,concave,0.5418905796488115,16.204876906784563,25.58263699653876,7.958631974417281,117.04348080753074,69.14450482549958,136.33947858397784,22.30339788682145,0.4316939036835723
72.21038461426063,21.746437148520343,convex,0.5334047615203132,11.483986841026502,19.987448112098743,9.494495658728749,130.97135605569667,194.6887206977744,114.35918235108488,20.314825184969585,0.5239794332376995
64.74368186529252,47.092027453426375,straight,0.1610568971892059,15.037373188061594,8.475177038233346,1.5227386540255006,97.96642577025736,117.8202181706704,195.51988284392417,30.37485361014459,1.2973244527330527
52.52694431427116,38.42848685393102,convex,0.2191745981732195,12.212579377386488,21.035566963257047,0.987000057205385,348.7089795933401,31.917615756105175,104.8285640686057,31.80065632128193,1.1081396617986898
65.66856988936465,48.532869180050895,straight,0.6724445187801397,12.0148583553371,16.66725593358861,5.49644043998271,81.50530234141121,183.9753671945039,126.2362293393218,37.69288829033789,1.6128941272195938
77.41542940346167,44.60859586387656,concave,0.2630401926223233,7.804208113581131,21.803270287556234,7.30916388557895,249.20593603795544,44.54517885806255,176.15065982198166,22.27968417218054,1.16695297219616
57.23862625966887,25.11398947973868,convex,0.7421069176304198,3.5637335162459745,0.5588487833315248,5.347444571072108,373.2470995885145,84.6244144511902,92.50425141362912,32.49489790396312,1.902805637898271
76.21371028011396,33.978964781305024,convex,0.1397893654771078,18.983613912551693,14.686334764682226,1.1525256096304293,214.57771195092104,192.52523014696425,90.79855510641468,30.977057239728587,1.8113181491971009
80.6711801599809,31.58330818682909,concave,0.7733878340002378,12.86629414945642,7.386769559540235,8.606183068926551,178.80586658497262,149.68471580961483,172.39989739908734,38.85782826740432,0.2666582254674483
80.60075669479782,26.84738975340501,convex,0.2334889708512043,6.272857020408972,29.09337624935274,1.537458292658903,142.23516613718942,156.4133061990713,84.53168373778925,28.79651715417505,1.2839427413341544
53.94066632852181,26.3965298009651,convex,0.4570688335723649,12.805747944858537,28.038876562283395,5.188578017517028,253.51319970404884,128.77697744473156,119.93110688412794,20.84848919635229,1.9671069225655868
79.09807300349985,54.51083109836903,convex,0.7717824533798098,13.999123354097833,8.717869320893593,4.620799257082422,172.20988431097555,137.61735846718352,147.08614892005488,21.865911499299468,0.5248258794204925
80.81101667521244,34.69110805122837,convex,0.2792749641204382,2.968184438008554,2.158901588454576,9.546691768127925,371.9012759328653,188.4832617059777,115.3586632739493,24.04906527979822,0.3825265082784721
75.77407052729743,54.93444471365752,straight,0.1746585487407834,14.89993407493834,11.861774335113818,6.282113667005017,104.77258993462902,122.6988352543565,84.9578712136114,28.916586991367147,0.0154682634085869
69.33753385927612,48.99650986497758,concave,0.5337109701558816,8.313361666365061,14.073053692307289,7.361133440613728,276.65722422835336,36.56312499891603,5.27370666855822,32.869920713169606,0.2591984223015537
81.76482658741325,32.62132722652542,concave,0.7319789082087752,4.11011539417226,29.90083912578484,6.538915740405054,229.98692457249305,27.87278589882627,101.37262884654974,33.907240913051204,0.8133705252235588
62.87240964517386,44.664879126611005,straight,0.2687222165325277,3.407335055658632,4.94551906056982,8.01646274096891,382.16529810270686,32.809131442622245,84.30465261894543,36.1769517887753,1.5008185263645346
84.54135808859041,25.87586275511117,straight,0.3724818503687714,1.0938657950941877,4.042199554772824,2.6355722313150345,332.08717827317406,145.80964298504125,177.73374521935233,24.912377339863824,0.7044668023631686
84.43921767859399,51.22728298751449,convex,0.4098235208466533,9.372420051621386,22.765437705616414,3.8336188173776735,121.797337868803,72.27471863650807,53.39165610937007,30.20269131544441,0.0385539513727384
57.93297407794458,34.64113062986061,concave,0.4749266496966576,18.38029226745605,21.018667941583413,1.8096856320240864,113.027781657194,135.70946712624857,132.3672618017597,35.913682897784284,0.7530750094570811
63.43436090657429,29.362311000699965,straight,0.6021158886334558,3.637003040984273,13.427474788621332,5.2790212507020655,197.18680225489987,106.92276367212472,15.697475576008667,22.33788596296709,0.9729894303606316
59.507161344602935,58.31341217794012,concave,0.7614360807249396,9.03866002722418,9.56087513582601,1.9020598157290736,112.88469459745204,27.07314600461847,97.39289492747348,29.29856825288539,0.2577143958232888
53.393798483789865,53.76838343104928,straight,0.4385041038036414,10.645543949646846,7.403873207674378,5.038371913275183,55.96385161854017,73.4669157522325,97.90632779420612,28.212471763716103,0.940848780445215
75.82747191495801,54.79623735561284,straight,0.2409095439920628,17.098487430286625,25.20973074906472,1.6539515797428694,108.9188961254929,171.49097384785497,164.8023804622708,32.52934660734045,1.1660348606442104
56.458235677473205,24.075150565582263,convex,0.3411089142611554,13.24320188193998,4.681093476153242,6.400030784119362,148.11171490891925,179.71292876560742,170.09295064876585,35.766435015102175,1.848698578910128
55.24710995720708,35.01285383092055,straight,0.2094220549794665,18.594812590594906,11.143227876971148,6.893102047560431,372.7509405253072,96.03022137390224,183.5751162237292,24.809558906642405,1.9051479800166653
71.01809011517787,25.864332014400127,convex,0.6198422227692004,8.914155616291676,14.595012423081403,5.249403390752041,300.6921416276241,128.7457414398909,27.12339465353564,39.03836544868109,1.723006827159706
58.46483018151581,31.022671052367137,convex,0.7566828314176917,9.280736450183992,9.945167952757606,2.0629711075679413,397.20930992218337,195.90279038019852,87.14397464772105,32.47398996121487,1.4785712512142417
52.65521648380324,37.07578911293211,concave,0.1759694533905219,14.108346478574228,6.110902113278884,0.397795318366928,64.53551021348453,66.11418963225478,186.1706244856009,26.92998389045303,0.2936702228384913
53.781559578174246,57.313848854411965,concave,0.2645968156138392,8.93702535243149,1.7756726491216734,8.674476031926819,133.3803226821571,159.88074588252434,90.93057036300988,27.86790760248268,0.5176748051799196
77.7052665304047,27.69031673872368,straight,0.7023676582504259,13.952271403398584,15.925793259816125,0.5697352560537072,237.78771316058464,120.17938491961598,75.83418777117619,21.509580224730467,0.6008081065036304
57.36114947000278,54.10664612406882,convex,0.604956594590909,15.08377224361325,2.127974161577437,1.9874768752585303,115.48178550536096,57.005397192310745,41.75578600839833,34.98015353548966,1.0033915911136937
58.64425796751999,27.47090112924517,straight,0.2938927027710465,7.234062661023863,2.497343441058017,3.0922797543367606,369.2369168741277,76.6735282530889,105.6178986003698,30.53755274823048,1.1796102843039835
80.0928136184076,28.861086076094683,concave,0.1222614285737693,11.903750224539897,14.134501188583132,6.060155842126664,320.43081280083743,48.97231117986735,109.90996999995475,35.37985952651009,0.1101665637411402
79.97714444159128,59.81686051701824,straight,0.7197093778898347,17.255440318275035,18.88980948383504,0.9948561470384476,134.90143706629954,187.8823986263854,105.71370159255706,20.30726897070142,1.3544737470926869
71.2161122057808,45.98224027027847,convex,0.1310409487936374,4.397833863735218,11.170709937045793,3.539558871448177,305.2134310251696,31.15428779029944,151.30212020021548,35.39407262803172,0.8092684816470586
81.87120010250476,55.21687611494419,straight,0.221423398680369,10.35060800946722,22.26069309461461,6.359007866781932,343.92457244329097,55.42812108620001,2.0597764254651096,25.46679414260521,0.0830400717478114
64.39166665543219,38.24508835786533,convex,0.675901349671118,6.480397092526684,26.39379705715416,2.80640520060651,111.54668958466696,124.2984830167804,30.241491036385582,22.35394948600401,0.9595112423167498
76.95553741149836,21.966433166201927,straight,0.1472697310581141,19.65608203508196,1.557464121365395,0.3368983717740381,320.3370530207028,169.13529928102014,95.92170989614053,24.720498313703843,1.7687365200715643
70.57192763017693,25.05856981614285,concave,0.7259979030785747,7.97056242316538,24.84054556622794,1.795196005429763,271.8061370988472,100.80411565770429,125.08689043904188,20.94859922074654,0.8810543550991383
68.64160432592581,43.511937974867394,convex,0.5091650608067352,6.976345396239532,12.799741225385326,5.590202536355183,68.87910094225988,69.50407610979208,53.39497175456971,29.032042361486653,0.3284887407079593
