slope_angle,slope_height,slope_curvature,joint_density,crack_length,vegetation_cover,displacement_mm,strain_micro,pore_pressure_kPa,rainfall_mm,temperature_C,vibration_mmps,risk_level
75.82828315891572,59.879620112502046,straight,0.717030374675622,2.3032763177500195,16.54777713254574,6.637647728743618,205.14220309953814,175.18683624572776,124.24513690049994,31.88148754566992,0.6996870060224141,Medium
62.616607679954384,37.0222351078687,convex,0.673039208795631,8.232560921435818,22.4589984145772,3.4916140995204383,273.15358488983156,163.202436409061,112.50947708255379,28.32122586381415,1.4158421708076185,Medium
73.49447888301964,33.92922558829475,convex,0.5406989728193757,9.563767572986219,21.752543909595644,7.115212185081488,235.18369906527028,75.77542695915045,185.2536497142736,31.904116851106963,0.38324216640828124,Medium
59.472537969361795,48.4083939326506,convex,0.6015408549216582,12.3967048177699,17.488937000837062,5.826540207138508,171.32945409096664,112.07357907450752,69.73151370244162,26.605111146198603,1.1814130669400298,Medium
52.84303721823354,34.5559762598133,concave,0.12996184524767465,10.980167456874849,25.824960704975698,3.471698980348046,100.54773537031855,97.58537895354996,36.93752694230281,24.60149033015803,1.0696142580092278,Low
84.74036284207172,53.3309722011503,concave,0.6207942035657681,9.768366268340259,18.725439268224832,7.852486778353881,331.18798073669717,30.092658187228427,159.08122579689748,36.73111251504105,0.5837481639350715,High
55.46705277757098,38.170828974417006,convex,0.4403152819175541,19.23316402354617,26.24276542165798,6.681697598063643,81.65459070517439,154.6664536610004,25.938292637697778,38.40087097813955,0.6010668794485441,Medium
84.59473478872184,48.7823365306174,concave,0.32242329518368934,4.515432762767424,9.082972517475113,0.05416298342469705,263.36958347475456,52.699990178698286,135.94452237256266,34.10514412374039,1.0326165411998671,Medium
84.20479763982566,24.298128657675463,straight,0.19784387615670007,4.001890382286695,3.9607103074000682,8.651346060109876,258.02921037872966,188.14551056184698,109.91204042924439,23.23177767491927,0.5996988032687234,Medium
77.78363363678139,53.84476742220447,convex,0.15264615324639427,14.554962157112762,24.585613696478077,3.9709188222113037,167.1885184979191,91.6001119781712,0.2566726458760549,21.84620840420798,0.3605093911322328,Medium
73.07980367286991,49.428719471124396,concave,0.1314199798477062,2.41648581253441,11.47553723924728,6.454476005873211,97.39299512437871,132.0064382366509,47.97244999540895,30.781673970752163,1.5467173938774497,Medium
70.22324675878797,28.468671138478626,convex,0.21325732242316858,10.174937663891258,19.532537149237207,3.967683209719184,329.87299456570645,167.29388119646913,99.18078178605911,31.007043933717032,1.1635231943433493,Medium
80.31355408822421,25.811440389831468,straight,0.12110065635841916,10.197009263891935,22.1193358940878,8.813620442339001,211.67354424106267,52.45341199716104,65.9429853188131,32.78483259298978,0.8752720810944561,Medium
60.13038325668208,32.651693949024974,straight,0.6128495697097647,6.890481288222736,9.801314262817469,6.508354461890161,303.8455120172834,117.40454331140481,85.37835518788428,38.12350842066723,0.3624951695586198,Medium
66.3688424369707,59.04282344127617,concave,0.2740298833152178,18.678431091923756,15.154901657101172,5.793862091002897,55.77003071866742,62.73556296745259,120.2540076105465,32.93587691900541,1.1887309555329761,Medium
71.67864892782757,30.273262982682347,straight,0.3581182988524064,6.368325266824217,26.84779545418512,9.802647501025477,76.07610749695812,111.74073543213927,146.16510464388244,38.32292898894664,1.257213179469509,Medium
64.39166665543219,38.24508835786533,convex,0.675901349671118,6.480397092526684,26.393797057154156,2.80640520060651,111.54668958466696,124.2984830167804,30.241491036385582,22.35394948600401,0.9595112423167498,Medium
64.96202589315938,21.200809028693453,concave,0.18026024756721348,5.451699320250701,22.480712325382935,0.6525429061162447,89.84332936090938,50.44539798329425,56.58250482076574,34.18495056835489,0.7454788253820985,Low
61.55996336257296,35.8891011826493,convex,0.6849158211653489,3.769972669190698,22.882185958305072,5.160104329061444,117.0973698366082,124.54734399180217,127.29809677624671,38.54882582086086,1.7344934641829668,Medium
69.74811358395877,42.85280061732411,convex,0.5476782453852017,7.916210051620603,26.93053347243996,4.240178338159395,290.2708238896527,101.88344106718083,117.68813315508149,29.256115568663976,1.4096196144753854,Medium
79.77010848052906,58.124984500318604,convex,0.33942066022322215,13.936857940008172,22.089971618697483,4.54290049077045,66.44897537926576,113.95993557729162,147.36963458011624,39.35040640265703,0.7123428660601729,Medium
57.05349323022095,40.66944179760257,straight,0.182465049147379,15.101094392644361,10.187560779104864,6.201048382857344,63.252964237467644,182.89406336975236,128.10198530566825,31.05026502770808,1.1861808980704773,Medium
82.70515635637045,52.764293047107515,convex,0.16404488813863874,16.454959412182937,3.6234803892005596,6.151216366038392,61.07823586924413,107.08456317767534,66.0301060108488,38.859483095523274,0.46746227036130983,Medium
74.11806788118804,41.88510570275602,straight,0.33486004225552446,4.7533338820996125,12.656522999242119,3.92264293331531,294.17719361263596,105.70673694600497,99.84716603393507,34.97036428179282,0.022939931896221122,Medium
78.81456244380105,21.631400537420724,convex,0.1982393809026321,1.6770210765548654,2.62030247561029,8.628770239625547,237.64741533831628,104.6717494551629,176.948354780713,29.15521931449391,1.7376946086875746,Medium
69.4666742420504,32.60033100759096,straight,0.2873972075326924,19.519031311279445,3.4731233097236522,6.514585094871656,179.5848440841108,132.1589512635504,37.21795628372979,20.685828039614663,1.6377780555559531,Medium
77.28308454984221,43.02198031324413,straight,0.1370690603159272,1.2723178664421422,28.505162785097088,8.899116791086678,286.46276783833594,86.15311676741347,75.3489584191132,33.147834861044856,1.2788063918194224,Medium
50.56701390688135,58.023758637244974,straight,0.5165058951876893,19.25289792120311,20.276608818074692,9.131539051024458,243.76149528685258,164.24481734479096,168.34576016568232,25.085572210208753,1.6226272647119733,Medium
78.64331486728373,54.36521439004933,convex,0.20169328186766317,16.747473955524196,25.548261014108974,1.6731207586085428,52.56719420162202,71.48902039650493,72.8388440792476,25.77310466136334,1.5616452177242672,Medium
51.404860067987826,29.134224567153908,convex,0.629712619187939,18.329420459477593,19.28697579820472,6.805618738910603,343.49241073671703,73.9183161384154,82.44502714971848,20.395679456219774,1.7205124604254856,Medium
81.14696817270018,28.80439320076654,straight,0.2527224833945805,8.356528539611773,12.556200852002133,3.1751186383764276,172.56453411699192,125.97504310923648,63.84456874855373,31.15304901655462,1.7837280504427893,Medium
84.71869615335251,28.04691868455603,convex,0.6585836055367301,4.746837978169633,0.7547634738474829,8.364290545484792,189.84644213014474,66.7800825934238,179.9051055077218,25.785887224173862,1.6376064878131427,Medium
60.29236117618723,56.89995585210013,straight,0.2329173903581074,12.522810018335733,28.675111109251123,7.328515796555052,323.8014842360425,36.19031535260986,132.66824743206556,39.647768602824904,1.7034974227267998,Medium
57.36114947000278,54.106646124068824,convex,0.604956594590909,15.08377224361325,2.1279741615774372,1.9874768752585303,115.48178550536096,57.005397192310745,41.75578600839833,34.98015353548966,1.0033915911136937,Medium
76.78771773503142,50.99533729011795,straight,0.33315227573763817,3.48636026016855,18.304891980594977,9.387307665032205,53.525149405595116,184.4583279813844,149.92684188036557,27.149745589750196,1.4160148728380402,Medium
58.855921932208865,35.709404568969106,straight,0.5081839964223058,16.154808779006146,3.0660963519154616,6.834790069924235,368.09342065546684,21.926106212687372,7.703118461336711,25.888972003130945,0.6664932915920585,Medium
80.29468341102712,40.17522817195067,concave,0.12706327002521692,4.963273080238601,8.52443035768705,9.486331032375814,226.91738943965547,44.023049279663795,79.28170065988476,34.299465351568514,1.7222637492314177,Medium
53.599490725511686,38.57326979180611,convex,0.44667110404798027,10.34186856526074,5.574523718963842,2.0191117219340846,172.33449553489982,156.4471343219185,181.95395142870078,25.084156149127825,1.717181272455027,Medium
54.408431873277536,30.135924302374907,convex,0.20408152629144427,17.273166547684905,16.611507454766304,8.69705094398634,336.66595286683923,196.3749514518625,137.95709020604585,28.960117153195714,0.132284958023287,Medium
84.27030442852154,40.20112184595068,concave,0.44042415907431853,4.675065709811158,26.612260353663004,6.680728204156353,59.20321961833074,143.8733531904358,158.6191466151311,23.20770667410569,0.6940396946876108,Medium
73.58436143945016,21.21986191411018,straight,0.1989513916203048,5.595808311672963,19.068669233931484,5.522865937826461,120.80178739853878,186.02020762882458,186.2630253296044,25.08216648978784,0.34288960621950015,Medium
79.64105285501336,25.27241493989837,straight,0.4059623840975596,2.192651973484639,19.925640585187818,8.205128998610387,104.35082186621014,173.94243620797343,154.91031193654362,21.96770619242786,0.2715998714839296,Medium
61.35152820730313,55.46358384675786,concave,0.1774345741626019,3.7856681238794785,27.26794488639908,6.328638868457098,308.2407394896245,106.39462734913951,17.716795375831506,28.54295690064642,0.829785547637157,Medium
73.67693123322115,50.06719068125693,concave,0.2539660624140071,3.7839905758460053,22.48275683913316,6.696001605521047,159.2303627390382,80.03418416441393,46.12847407671721,38.535657363753785,1.2513227943417284,Medium
70.7984639558009,36.914736362363485,straight,0.5165552548526984,4.865122540928613,25.978675091520984,2.536705842560909,320.51736093883255,133.80281546778514,99.9988489575837,22.01720505179274,0.6874515844824078,Medium
71.11025420430315,40.68601449135509,convex,0.7836624460470996,6.437807544234694,12.49176275579596,8.170536886312913,64.51675537815828,116.03961397172391,2.7715577539098257,28.7466130868159,0.6184299385285539,Medium
73.88863608382026,34.799955438399095,concave,0.4144293378743804,16.484683925092277,25.960690133163602,6.5030270232731455,262.84045223005546,24.64927753596549,124.91949620387095,25.966450521247857,0.18891518421083608,Medium
70.13757105951845,49.631194686426895,concave,0.5810215848266518,18.39951341944123,19.375841656975336,8.443891787008013,161.37725353074535,192.31349061485108,131.4489292973859,27.259278949555252,0.7658395783850183,High
65.0171829255933,51.36748716928318,concave,0.47759726973106265,8.719331575350054,4.068233482240143,3.515269655433837,115.4219773404071,122.64452578526205,139.2896922414586,35.429716472975386,0.9419554136956279,Medium
59.65729430331914,50.531407608126365,concave,0.4488505540061065,3.435970087777906,1.1613752510119824,3.3171012240572297,335.8677473462156,177.40852250198046,111.14495971985197,28.70086304173041,0.7974119829680377,Medium
76.90034658196207,48.90446899337798,concave,0.14529293778789584,5.252388576815083,7.321032410573531,0.23902964598464194,194.28754325879845,152.2334307807784,90.47586103692682,33.007865838522115,1.3601686448798465,Medium
57.91953505011152,28.18017354771183,concave,0.20100818159269562,14.987913560249284,11.350489464800736,7.686053267945152,250.07035902353837,81.34993880579717,171.1096346672516,39.44394897820571,0.5763162608387653,Medium
74.2324007154045,33.51879916961915,straight,0.7181404104627972,13.871084865044905,25.127035982425703,3.3031438709175163,61.579345322839735,182.20843859619586,153.4665434572499,32.329215450885044,1.4320853009763816,Medium
58.166648792726434,38.793817399347,straight,0.3871150205292623,19.37693873050812,22.2373367107589,3.2721230970582695,327.06858104745055,162.2760235588613,122.47168343220412,26.747775319910136,1.7655386110785767,Medium
71.88655594840588,33.231719657106225,concave,0.5300327336093538,1.2752849313065815,28.66127183420753,6.8868451547476965,150.4088909385543,97.36249284269941,9.202738554680788,27.953114002034148,1.1824805979492001,Medium
76.14773934951602,50.197608006333155,straight,0.4697632629004709,15.26441644536478,16.77524396239518,2.528689767727943,292.6921482200373,171.28608464058,138.78579514711777,33.91818207683072,0.7773553145161631,Medium
57.654986111728874,33.17414096999819,convex,0.36521766568586445,10.61007840860665,22.432249548239838,9.090204865991362,316.16610467513306,68.87941988423898,111.63219783144949,33.8866818093223,0.3593857685518065,Medium
52.09801553014579,25.529283471413486,convex,0.3714715798276518,18.151166580526727,8.258501557278743,5.380659912552167,90.99069011549514,140.7230261885244,138.69784937842599,27.362057075093922,1.8648474543421103,Medium
54.58408100479609,35.96161808193216,concave,0.48882550413607095,11.947166808410472,20.387336786859215,9.69477236045363,153.56519739109746,40.624714682180375,62.2819578035666,34.489350368256844,1.5037112294432629,Medium
71.2098938544859,59.196577311295215,convex,0.19879926103302054,9.486686764766894,21.184536076088584,0.7666884458945422,303.20402869637604,175.83819237445616,155.39709228108327,31.011517067198756,0.492882229574539,Medium
79.73062421790074,29.035256517343036,convex,0.3710813281781038,13.651161580366901,25.452459852586838,3.368253676457029,131.262141605566,151.2978800506208,83.5874495501064,39.60840757664641,0.3012695712875899,Medium
51.57488874323985,44.48634635772916,straight,0.4128828985819174,16.836945401438953,16.09210532625251,3.8147034341439587,346.86088321909153,47.46220962697779,178.8936954415847,38.161821563787164,0.0986204257969161,Medium
75.69529406645762,37.31892199358825,straight,0.789588356573287,6.367472453284187,19.47015442785531,7.304207200805798,159.19073580910242,23.840228947201794,20.80208271757369,36.47706176789458,0.3811059550184408,Medium
61.94615260825182,22.840982705973065,straight,0.3460183385000024,3.0430138319009004,6.0914643031469655,2.1296225793061376,190.81557264830266,90.17621747532601,96.90985629631325,20.686688894396564,1.4647504403457858,Low
66.74849294718328,39.51506423992238,straight,0.5512052271166082,9.227344248067089,22.10277270379354,3.753458533825711,84.91017153008309,141.54906631592218,41.14753513700586,27.60869174986002,1.2590671835378402,Medium
82.5100842445948,48.0865731459325,convex,0.19619084987852775,5.075877583422843,25.152351679204056,9.106425439575917,101.68629151328214,70.96653317108644,90.69396938579355,31.465823472054005,1.93487330199279,Medium
61.61900266575459,40.52879903311275,concave,0.1458369672811534,9.161282332508973,17.81213238559249,1.14550883689029,146.39756988454764,195.185933836519,70.7528486716975,30.43232415454861,0.6439419150117265,Medium
66.28679268788201,54.884242549863245,straight,0.7100794098008613,19.82991528318005,3.470233871225946,7.45324000658666,67.1180898873078,188.24264987815585,160.68682452376854,35.27131374784175,1.5732003844808515,High
50.478884516623836,31.557480666303306,convex,0.6115144316839806,11.908319781706416,9.38572068935829,7.024851116274694,117.5612979111576,127.62928361376918,33.433857543132795,38.18167673584817,0.24091790903986565,Medium
52.85595520016934,23.449966852158596,straight,0.32224950131619834,14.17840423408813,14.2654395303387,1.3050507659410904,193.13005933314707,76.80783306561094,119.74352709531651,35.74285904369316,1.125165395469954,Low
59.05070568971744,57.46262446632024,convex,0.45320460202806034,13.880640026766951,20.314871742085025,6.884906873685756,182.98678640353714,181.32846533403603,81.29689115393501,24.404021957462557,0.9335815442334348,Medium
50.9748284287376,35.12785398112876,straight,0.195020929116287,16.593315889435207,9.609813235956764,5.697837893089098,119.543032939447,164.62475133731553,103.61503034229005,29.712243576852597,1.6763988991249628,Medium
72.09813641168878,43.05622205814534,concave,0.5950122057866022,18.938443381292213,25.208731540173424,2.875223371440848,78.15773934870789,35.50778349124431,142.88069778872375,27.872232195505877,1.4032064635361001,Medium
64.92394248805678,51.68012504520784,straight,0.1492314144612073,13.517543865953016,11.153693740962108,3.111411950525529,161.35174219192012,105.7381093327053,71.42023672510476,35.324012655156906,0.3886307604419643,Medium
69.18508209548077,32.97254655502322,concave,0.6299231398588414,10.045798250310956,1.2850904384088235,8.329922753357623,310.871312659761,196.61868113757146,73.41058196610992,37.90248045286894,1.967768928397372,Medium
56.112651506371535,48.646581527104445,straight,0.48278555718899063,7.038787981940317,23.819832500095053,2.3101498626622172,228.53485026167718,101.702967366452,15.36053552065857,25.73655516961297,1.6462866926116173,Medium
60.357621030281564,25.416753992713122,straight,0.29519537106073535,7.845211702353474,19.326695085331234,5.127805294276744,381.3813909769747,187.9235245880306,110.38965465191633,29.778196911424576,0.7092607775137485,Medium
73.23385661984538,31.65174988822021,straight,0.7038020478430198,7.355131554357077,24.05869484192093,6.811497373031968,98.96021471029823,195.91208185328418,83.38084947458218,34.63836837987038,1.6520605095688545,Medium
83.78559532706399,25.788425445460796,convex,0.7902503092371981,7.1648443342039085,10.466694398006805,1.2990169433685417,122.56128062880092,89.72466463723974,162.45784898771907,20.999059425290763,1.913821284946779,Medium
51.76458707607732,52.44922233605431,convex,0.2780443708383466,14.197875083259792,0.5289057645793749,9.323538712163144,148.1048367736489,193.62052586796113,87.85283876879117,39.26143740680851,1.7805638789660776,Medium
81.16345122993431,28.905969409071414,concave,0.6643723047101529,12.166471569085418,2.212587709734838,2.6063431502838554,54.55066493456443,44.82929659238245,194.15944201541708,35.99927905278754,1.1124199855109838,Medium
70.1908420458923,48.696142216208415,concave,0.6251164214635202,4.837905853436799,3.3540234210248165,3.1883492300321814,380.1831674599084,48.821500012868455,34.357104091614545,30.855328879007306,1.1542956558347115,Medium
69.73718483644683,57.731935889826104,convex,0.6230330847739686,19.42289436415772,24.154427344671053,6.661157381092574,205.8773410050388,69.77781372453303,53.412275137008635,35.57300983456251,0.21319755875429314,Medium
67.50974873227162,41.11088836275508,concave,0.7700649280388191,9.126784791732065,9.04304263080472,0.7819164713613347,218.57731703090465,104.16011361274315,78.38270360018961,36.72715959996212,0.32941305415488964,Medium
52.428793006646416,41.60116769042751,concave,0.44063196461139464,11.75564162029349,29.936955282673882,6.276126899186166,105.25009927450593,52.58445954573936,34.08417015106004,29.87670631802761,1.965217277147378,Medium
53.145689810765624,38.441342723912484,convex,0.5719176283896583,14.349418369005491,22.75165189490656,9.160299601857504,355.44419153764824,81.23198663197059,194.46341190186664,28.801433627820735,1.5395803422892544,Medium
71.03192019806801,33.03560573574571,convex,0.6767141545380629,12.659870156861015,18.034648592706954,2.4909055530142474,292.42128282507406,38.6575590080362,128.19207989107537,36.75406941953686,0.05101400540932555,Medium
61.93355000024454,39.026201236996684,convex,0.4356755115301185,6.909983612816416,29.508582359892742,3.619077267846027,200.97634563336857,97.4014603225924,2.239805777642001,37.19343989646002,1.0950855965629998,Medium
82.10438233021883,44.11230129067037,convex,0.4370018419684042,16.156424896260155,9.489275649495536,2.3233395752125774,357.290023826133,168.94612713528346,115.70197890634198,22.472550512078012,0.6905937269017857,High
64.23066880758152,59.439662886826376,straight,0.32305832784714594,3.0929191520129105,4.968467073635134,8.18768748912934,366.9102083925105,127.10963686321944,156.24981976466623,38.156841744050645,0.6230258977382457,Medium
55.01485105459244,57.51058237272897,convex,0.6465779989789939,11.810920859369757,22.11818908953946,1.6760782350446635,67.31818936332053,165.8286438552902,10.260017518840602,25.53587940594615,1.1132075881333061,Medium
75.01515917257126,54.48611833172487,concave,0.5803370457798896,6.193027237267913,8.342501363689248,3.4662823543585697,91.7636063995073,44.42828514769018,115.58463416198454,33.343347927247066,0.6403016267453179,Medium
60.26736975043534,55.565221428194334,straight,0.41579792965073503,12.699484985787347,28.831107842002716,6.010218214251366,59.66990477470553,91.89844224297597,74.86238323674725,34.18620897557466,0.5031090900114501,Medium
68.39146075745626,38.713967331681715,straight,0.3935356601791158,5.141876140603026,29.642079367505126,4.045544326659992,253.6055864843924,27.07817769665282,116.29536670842049,25.59447258333516,1.8756318136509185,Medium
74.42414749268096,46.29777308709859,concave,0.15081275021838306,15.671793448977425,27.79213185076061,0.6546931450707805,126.28035106168261,86.59622841377158,50.521187736200886,26.08352154011319,0.07971441012132452,Medium
81.50924389207246,55.802668917448564,straight,0.10455080277989087,5.32319029405082,28.34285288728634,9.477206676150926,345.7248292365473,130.60959243365727,133.20331040266166,34.12601339037665,0.8723420063092591,High
77.72669181805867,35.71803059965412,concave,0.47022577657229037,17.91745056436982,18.4696445224908,3.379004417585664,213.06985118115594,122.39645666261238,134.2665551261169,23.501519642711802,1.0223722118306078,Medium
73.67263737554535,58.47049913381875,straight,0.39224499664611967,17.36954318873439,20.763559487058895,4.456512127647779,343.1984112379445,30.858088012042543,107.90109644871062,37.16826671137199,0.8799035765470111,Medium
73.78716138383002,36.63144248276732,straight,0.657225731931235,7.8854755882624135,2.827384733180832,1.6754533520336579,244.46182821176865,31.170701112994916,184.75075979213202,24.457908301788358,1.3145024761294457,Medium
83.10736254112302,44.043306615728625,concave,0.47985783941498505,8.330585488606491,22.891504791860665,8.653502390459233,328.65872901358796,74.91214600272787,181.89589812703855,27.023449174579582,0.05135203783587072,High
60.353843412378765,48.39218853089488,concave,0.7556942303675579,14.328565696062318,6.0619008923068325,2.9142878786461157,180.14925286903312,158.8518505632899,9.506938480412064,25.33316875197553,1.7699968833551527,Medium
50.03892329686656,58.023680523037534,concave,0.23729855920269902,2.7170972214771947,25.209781791131483,0.1982304339946228,380.88784419125375,23.703813381848015,57.97877324142844,24.90595777764346,1.000424474419817,Low
59.518409578936954,29.78465096209064,concave,0.793105238269528,2.5374688313379075,28.84595461833004,3.164025825879171,283.5055528618789,130.86690587040647,72.85177281381053,39.577324735474704,1.107348903563954,Medium
57.62619828693604,49.84523912954569,convex,0.30854343601847445,3.59015973984492,6.371328874964199,9.84059684532896,258.42169053927876,53.06631126172287,11.053694609475384,25.06648943725802,0.9255421702136308,Medium
73.16421047898993,40.83262344576329,convex,0.5496967815013142,11.687031373547194,2.340933528168639,1.468428728149952,173.32483933846703,189.97692363567947,104.72748054579401,31.56658067655944,0.8890170428968618,Medium
72.17990599179352,30.74228562482564,concave,0.45129759953165594,3.8310437917907714,14.516704178036694,0.3120248798852743,378.0143926165668,97.43876818094739,4.91632694452151,34.90762782150745,0.37339881089980853,Medium
70.77114839466533,51.064273591855624,convex,0.35170348087447456,6.274728353686647,23.746481158449274,5.781755902289827,168.20704007968703,28.619105717927223,135.61375572392308,20.83948966256516,1.0087910141108265,Medium
50.56852051233088,42.08889120695386,concave,0.19751642828581265,13.29131674326395,23.119205098305688,3.7166654646750805,342.5508023291371,148.45492645713634,0.5376917798502578,37.63143971886917,0.8426944681452799,Medium
75.50723190577267,46.43895282598703,concave,0.1943839060165482,1.296851778897595,20.904555169697527,7.949752992104515,191.50787557491864,107.2296989072481,6.38731870505711,23.0577827430232,0.9362388984814318,Medium
61.3235644369922,32.91604274311604,straight,0.5980540791647367,4.424495551115927,24.620879707042235,7.318877638587253,318.51440052555824,178.6232681971774,166.75063458232597,31.761315342877587,0.027661761419845332,Medium
73.27695961523209,39.2509580731042,concave,0.364348968083418,18.66868259463837,5.24965057785458,1.8541902809982658,369.1572704532566,137.32851920448857,50.52186436107255,32.82256240572296,0.26178696435952875,Medium
69.48024499757537,44.69417003952268,concave,0.7729085818930599,13.607974844765549,19.55813273657838,5.646323051550998,212.9624909362619,144.65461902361227,16.2457876401183,32.59131679254107,1.5263426068119086,Medium
61.99558238997675,36.19643257079376,concave,0.32795394055443666,6.805471170241056,18.170379476929494,0.3243600745608488,234.14732428403448,158.10677435562226,79.89330631385494,34.66892240225157,0.8382079655335337,Medium
54.710169348643774,27.93490159390805,concave,0.788466605223574,1.8607650571622036,4.602951712790794,4.39478228134477,165.62001707647494,95.66378744989187,10.189742320591622,38.624751158868385,1.4858140192445486,Low
53.30466141811684,58.46561969261216,straight,0.24379627961668393,12.134927359836114,12.43281211915643,7.140532219683575,69.14348547131131,162.65849429328293,150.0820347694345,38.53776067904558,0.34222252218591453,Medium
79.10314165892783,40.458701601704696,concave,0.1719700703617375,5.234459887956372,25.575891579286424,4.149587920877701,278.3684192936021,29.11213461553684,98.82945349642512,31.561559872941803,1.396420610548274,Medium
82.14391397285453,49.356814811508016,straight,0.31879881346607003,19.24333333564833,29.154054121444794,1.179541478201609,91.87488358866949,157.79493284899092,110.38649588106928,27.398374961113337,0.5782232961559017,Medium
72.74258163675049,36.44188774224233,concave,0.7199093526000123,14.052258144750049,19.962905327320552,0.6153358698935407,173.92062504347535,134.53541072089124,150.60243920619482,26.430092521884966,1.4102432566635124,Medium
53.62019402011692,34.205270561028655,straight,0.46529636114669937,19.508353840576014,27.658231259587332,8.536594497811766,172.32286844974337,121.99970741627214,156.89169759962542,37.733744543505914,0.1735674998158283,Medium
64.07095259108843,36.286571938685,convex,0.19495507415604565,17.12907905081977,3.96147691750252,8.913269599491134,102.85133681610108,77.26711146151095,27.25169088632695,37.06257350712552,0.6672829400325961,Medium
75.5128720036805,36.367865751425995,straight,0.24174933472286655,10.177520888620272,29.251815769288417,3.430924812177998,283.3486105699717,40.540269517621766,56.05592374968118,25.916438329817986,0.2387128288577609,Medium
77.29373094035239,41.76720463767815,straight,0.3178824635046943,13.72169980542873,1.005194975421404,1.6417232463075293,111.10976578654225,136.49614711870584,35.13322335890645,23.046995821852306,1.2592884155915747,Medium
54.1376517801881,41.73879479925453,concave,0.5131167164688955,16.4300367152467,15.817778204133043,9.786162131242211,322.41772221291063,104.90076808389439,10.807735753525538,37.222842382952784,0.7851961378614443,Medium
50.00107515958838,39.886152635314865,straight,0.33266525791433454,11.985391151589841,8.730249884124573,5.458638036012106,137.24767502519308,59.2120737654787,107.50347837036816,32.16698334676096,0.14855385321179093,Low
74.92479660582117,25.391431396697524,straight,0.622937857462529,2.1682625183961646,24.41727320354428,4.766550437158246,150.5506201101901,27.806004688354882,49.95991770849875,26.262777701815605,1.0527319103223791,Medium
62.4808661595172,39.84301914002124,concave,0.5314054893297077,9.938479963598992,6.526308962925321,7.41607747393279,170.30490571866582,116.97773013775964,30.796196530737262,32.212976982554714,0.04979399963285047,Medium
58.90684660663911,26.76415601682606,convex,0.7116766161473381,3.4808932849461582,0.3459011019941638,1.6886933942136162,103.46339630983948,42.73333435686037,102.02945363958953,21.323936445932393,1.6369553303266309,Low
50.45141144263339,25.045431451830606,convex,0.450673278451555,14.58208872899324,12.438283777085795,5.799897234039109,201.9925703183012,187.29548962095132,126.80300702579439,23.802735119850503,1.8766926031167839,Medium
68.91047923665249,57.30582869364671,convex,0.3318234898707475,13.93194939711444,1.9232399299933445,8.901623564075889,78.11379347813043,47.11373452868104,154.42045498565642,30.915762048566876,1.620141579101469,Medium
79.79027573990936,44.19800052590817,straight,0.797390097462243,19.865255648990157,8.702777075632472,0.23068485937858596,199.49062964436288,25.76457130529842,3.498684171439015,30.78336653549507,1.9030116703208084,Medium
83.51710761954058,46.37960232498337,concave,0.34894332526514904,12.947386234088047,19.312430750000946,6.729397068520986,168.96924635192082,67.1685525259301,105.2569117155312,24.933368781675277,1.7942234061232976,High
69.80107327146513,36.07174681333455,convex,0.4000218478463585,16.202620905294893,8.84109529849698,5.514239557514054,168.39290652353412,51.492190344767565,53.41421519985623,39.641771403998696,1.7898608025152787,Medium
68.0061464708963,56.359235676594565,convex,0.6663890577506618,6.0974691668878185,7.373796819636979,9.50800784474451,281.23598814586325,162.42288051795902,198.31814633578094,28.248732026944236,0.49088025789772094,Medium
52.97697349212344,45.517219583186616,convex,0.16204536372516484,7.460458570623615,4.664869892110187,2.586985099222139,319.158006067388,72.0816691258171,31.387336872452522,34.170762148217825,0.46233766004497356,Medium
69.21054805399099,50.7667947809435,convex,0.3705430742409602,18.423460795178908,4.055168222535551,8.588916419263729,174.59948278934115,64.14330029121072,87.56915333895468,25.169136660662666,1.6188462172982923,Medium
63.29926776378881,34.74249876110855,concave,0.15999706540679878,15.348652932889156,15.775721195442577,3.089857018832849,141.70514222099416,199.0655134781144,194.00526448395655,28.48954749839426,0.9827693451084403,Medium
71.24973483092519,58.40047523276502,convex,0.19751410667093056,13.450114321155116,20.445210688304144,4.298635760629078,223.02230215305363,47.01112241687929,42.61943888871591,36.624451634774985,1.8846251049490939,Medium
63.60542217567914,52.8184516063326,straight,0.10324857784860486,5.826526159077765,13.581996172069067,2.1328756476449504,325.7016764161333,35.299736765223855,161.37951775329924,36.97194831745322,1.7945174328025821,Medium
58.410469320762836,54.157938520581745,straight,0.10668100480766265,14.272980645778137,3.708092971435515,8.635910157855093,275.60053296202057,75.01233905284761,48.6078752072445,22.70518848178789,1.7863564981048388,Medium
53.32378463299318,26.88777069703017,concave,0.36620152265199646,17.848509255797072,19.432688985645786,1.9540966065360987,63.30047172146857,92.91625813326293,15.052726963272377,27.09339938168467,0.6522394640933096,Low
61.02214556061135,30.83852831484878,convex,0.6664146634634434,5.385155442998472,16.713656949649145,8.590129932645455,217.9753333108236,156.87635197591908,8.551037104403502,24.063008759249247,0.26580445729685875,Medium
53.38256920007133,31.425063987343083,convex,0.5109030524141852,14.416355010400641,11.438263657963411,4.556133825705476,396.83777227489,191.9799053698773,189.74775496551405,37.80536876584472,1.3558877736897188,Medium
56.191393278839435,30.836368929874848,straight,0.5444398308963504,8.480185114552665,9.901406313780406,8.350854938168208,173.59463468830884,157.46188487567446,42.57868096345901,35.077227270021034,0.8811536100975583,Medium
